position COMBINED_rate(cM/Mb) Genetic_Map(cM)
31070726 0.417075928565001 35.8601268713854
31070867 0.417376908932192 35.8601856790913
31074348 0.444423019688846 35.8616385681113
31074404 0.463380150529782 35.8616634558004
31076469 2.48896978738588 35.8626203358113
31077004 1.58251378445477 35.8639519346475
31077261 0.147414440779027 35.8643586406901
31078367 0.0809683006066916 35.8645216810616
31078590 0.0430018891753902 35.8645397369927
31078860 0.0210719361230914 35.8645513475028
31079397 0.0185497012396824 35.8645626631325
31079547 0.0170006865355945 35.8645654455876
31079628 0.0158235117133315 35.8645668226433
31080069 0.0156944613949646 35.8645738008119
31080100 0.0142738964970233 35.8645742873402
31081453 0.0142924526641673 35.8645935999222
31082037 0.014316951695069 35.8646019467145
31082971 0.0143410645554326 35.8646153187474
31083397 0.0146582009575761 35.8646214280409
31083439 0.014610919076478 35.8646220436854
31083525 0.014610919076478 35.8646233002244
31083579 0.0150169375383892 35.864624089214
31083878 0.0157125831291025 35.8646285792784
31085090 0.0163356747348103 35.8646476229291
31085546 0.0166266595677933 35.8646550719968
31085792 0.0166063381478934 35.864659162155
31086022 0.0175150373379416 35.8646629816128
31086269 0.0185553778874128 35.864667307827
31086455 0.0197542047073221 35.8646707591273
31086855 0.0194072378846195 35.8646786608092
31087456 0.0194666792533701 35.8646903245592
31087491 0.0192976432843183 35.864691005893
31087723 0.0193586419959663 35.8646954829462
31088077 0.0194708238240373 35.8647023359055
31088149 0.019252577531525 35.8647037378048
31088341 0.0194236527096552 35.8647074342997
31088383 0.0196588955296121 35.8647082500931
31088942 0.525014993317174 35.8647192394157
31088951 1.36042076310516 35.8647239645506
31089274 1.01568133869657 35.8651633804571
31089314 0.735973036704184 35.8652040077107
31089435 0.0356687308674272 35.8652930604481
31089653 0.0255689495469886 35.8653008362314
31089768 0.0215798743479482 35.8653037766606
31090125 0.0217946122540461 35.8653114806758
31090503 0.0221323446209361 35.8653197190392
31091082 0.0221323446209361 35.8653325336668
31091318 0.0276764305693647 35.8653377569001
31091481 0.0357877205104179 35.8653422681583
31091696 0.0578742653753547 35.8653499625182
31092092 0.131307470075566 35.8653728807273
31092223 0.181629433046009 35.8653900820058
31092602 0.200831263182822 35.865458919561
31093105 0.345018163180343 35.8655599376863
31093329 1.60799929872079 35.8656372217549
31093542 1.52144062092687 35.8659797256055
31093610 1.52144062092687 35.8660831835678
31093622 1.52144062092687 35.8661014408552
31093627 0.705707002204836 35.8661090480583
31093652 0.248143631546797 35.8661266907334
31093712 0.168904812287256 35.8661415793513
31093728 0.0966291687633772 35.8661442818282
31093822 0.0837326344092346 35.8661533649701
31093905 0.0794742985140025 35.8661603147788
31094037 0.0784598495668742 35.8661708053862
31094050 0.0782676829897723 35.8661718253642
31094178 0.0779358680927369 35.8661818436276
31094710 0.515011853456368 35.8662233055095
31094754 1.17503037798881 35.866245966031
31095571 1.38629485176794 35.8672059658498
31095620 1.55224981456049 35.8672738942976
31095700 1.97713543957449 35.8673980742827
31096209 1.85564929898955 35.8684044362215
31096780 4.01164645314296 35.8694640119712
31097044 3.70360619097766 35.8705230866348
31097235 2.73676007805568 35.8712304754173
31097266 1.54182458710568 35.8713153149797
31097465 1.4889673816904 35.8716221380726
31097478 1.44434888299773 35.8716414946485
31097735 1.44437528832853 35.8720126923115
31097820 1.44700960367066 35.872135464211
31097914 1.54410425190489 35.8722714831137
31097972 2.44894158733086 35.8723610411603
31098565 2.46882212542771 35.8738132635216
31098629 2.46827295740327 35.8739712681376
31098683 2.4898048308242 35.8741045548773
31099026 2.64047173251391 35.8749585579343
31099079 2.64103975512366 35.8750985029361
31099485 2.3406573059461 35.8761707650767
31099498 1.92492645033912 35.8762011936217
31099514 1.5292388236187 35.8762319924449
31099690 0.888576456114795 35.8765011384778
31099919 0.509825816097207 35.8767046224863
31101677 0.318217398444793 35.877600896271
31101760 0.247916386423501 35.877627308315
31101918 0.238023658728538 35.8776664791041
31102123 0.237847157185989 35.8777152739541
31102808 0.240323617522736 35.8778781992568
31103685 0.239395991774915 35.8780889630694
31103781 0.39008386209754 35.8781119450846
31104417 0.434254550434017 35.8783600384209
31104478 0.466016234344773 35.8783865279485
31104950 0.464928522329104 35.8786064876111
31105360 0.468652908813949 35.8787971083052
31105976 0.46865462459999 35.8790857984971
31106141 0.470176661292781 35.8791631265101
31106276 0.471379891284188 35.8792266003594
31106485 0.471386288808835 35.8793251187567
31106547 0.558726625378933 35.8793543447066
31106672 0.560244884457786 35.8794241855348
31106682 0.846122634894135 35.8794297879836
31107855 0.607035504129929 35.8804222898343
31107900 0.566320755694103 35.880449606432
31108458 0.566446755036907 35.8807656134137
31108605 0.273704640305814 35.8808488810867
31108750 0.260234559535753 35.8808885682595
31110771 0.181962369110147 35.8814145023044
31112492 0.175482474046158 35.8817276595416
31112582 0.174854018693314 35.8817434529643
31112630 0.168130872323078 35.8817518459571
31114074 0.143717415064256 35.8819946269368
31114952 0.163197869193257 35.8821208108272
31115198 0.153360015143164 35.882160957503
31115242 0.153360015143164 35.8821677053437
31115364 0.150489679154558 35.8821864152655
31115535 0.153500244767299 35.8822121490007
31115909 0.15279740377666 35.8822695580922
31116001 0.144471785278081 35.8822836154534
31116049 0.138435138133486 35.8822905500991
31116062 0.130514771065393 35.8822923497559
31116777 0.130514279708596 35.8823856678172
31116996 0.130382487136535 35.8824142504444
31117823 0.130370638431107 35.8825220767613
31117938 0.1302738350334 35.8825370693847
31118088 0.13027438067549 35.88255661046
31118993 0.130273901608049 35.8826745087745
31119605 0.130468248495998 35.8827542364023
31120195 0.130407129557295 35.8828312126689
31120305 0.130547162803841 35.8828455574531
31120801 0.130411194856886 35.8829103088459
31121222 0.130136347808202 35.8829652119589
31122513 0.129826327907092 35.8831332179839
31122936 0.129308900577622 35.8831881345206
31123313 0.12872102580228 35.8832368839762
31124250 0.128141357099874 35.8833574955773
31125886 0.127776984759488 35.8835671348375
31127755 0.127680753962024 35.8838059500221
31127843 0.127735642734046 35.8838171859284
31128084 0.127578314342684 35.8838479702183
31128145 0.12727870653373 35.8838557524955
31128507 0.128351216618359 35.8839018273872
31128867 0.12814042215769 35.8839480338252
31129005 0.128076469923918 35.8839657172035
31129210 0.127993275928708 35.8839919728798
31129219 0.12680741598871 35.8839931248193
31129459 0.126747586143051 35.8840235585991
31129492 0.126739161282172 35.8840277412695
31129569 0.126706549670392 35.8840375001849
31130684 0.126806043697144 35.8841787779878
31130885 0.13249091754248 35.8842042660026
31131149 0.142604983960138 35.8842392436048
31131929 0.200087188046571 35.8843504754923
31132323 0.268431497200576 35.8844293098444
31132909 0.298647487218723 35.8845866107017
31133380 0.323589430803343 35.8847272736682
31133552 0.341831255660505 35.8847829310503
31133716 0.367417542750466 35.8848389913763
31133777 0.398026166520742 35.8848614038464
31134386 0.607896224054761 35.8851038017818
31136167 0.662479379967931 35.8861864649568
31136438 1.21593676485823 35.8863659968688
31136506 1.76666956053301 35.8864486805688
31137097 1.77364145168993 35.8874927822791
31138303 1.76206769323031 35.8896317938698
31138330 1.74856639019393 35.8896793696975
31138397 1.73631882687114 35.8897965236457
31138488 1.72825522434247 35.8899545286589
31138529 1.73010423973151 35.8900253871231
31138544 1.72349743907177 35.8900513386867
31139086 1.78369301420938 35.8909854742987
31139265 1.86229523189536 35.8913047553482
31141701 0.578753759825385 35.8958413065331
31142098 0.45244709298987 35.8960710717758
31144920 0.219648649334217 35.8973478774722
31145693 0.26004348324499 35.8975176658781
31145955 0.341433330830799 35.8975857972707
31146742 0.346185967132511 35.8978545053021
31147374 0.34201737423667 35.8980732948333
31147625 0.412821062432608 35.8981591411943
31147710 0.512869696696853 35.8981942309846
31147828 0.509850574180928 35.8982547496088
31148169 0.505939858758726 35.8984286086546
31150498 0.808093563187782 35.8996069425856
31150831 16.5714741139328 35.8998760377422
31151204 22.5323549416043 35.9060571975867
31151612 30.801150296917 35.9152503984028
31152140 35.279242005676 35.9315134057596
31152359 35.279242005676 35.9392395597588
31152897 35.279242005676 35.9582197919579
31154035 32.9386287092421 35.9983675693604
31155512 2.45108889734041 36.0470179239639
31155833 2.33899531165626 36.0478047235
31156094 2.33004483529931 36.0484152012763
31156265 2.3162515607466 36.0488136389431
31156363 2.14356338158166 36.0490406315961
31156624 2.09738858439038 36.0496001016387
31157428 2.09109322885098 36.0512864020605
31157542 2.09120604859439 36.0515247866886
31157723 2.0833604286891 36.0519032949834
31158585 2.0748083004214 36.053699151673
31158597 2.07189615055349 36.0537240493726
31159952 2.84835727038982 36.0565314686566
31160013 4.13972983543259 36.0567052184501
31160052 4.14286413171175 36.0568666679136
31161186 7.11746295380052 36.061564675839
31161238 9.66524287270553 36.0619347839126
31161263 11.7285945744503 36.0621764149844
31162809 11.9636232533938 36.0803088221965
31162930 12.1447457135749 36.0817564206102
31163048 11.6431442738045 36.0831895006044
31163079 10.4064842744155 36.0835504380769
31163581 7.94105510093483 36.0887744931826
31164316 0.568990469386683 36.0946111686818
31164780 0.559525894226388 36.0948751802596
31164940 0.559726220458865 36.0949647044027
31165249 0.573075230241152 36.0951376598048
31165295 0.59744604508503 36.0951640212654
31166314 0.612072394932516 36.0957728187853
31166726 0.977643129553952 36.0960249926121
31166800 1.28782116550085 36.0960973382036
31166868 1.50663295735312 36.0961849100429
31166902 1.59672693018318 36.0962361355634
31167643 2.10118273289206 36.0974193102187
31167990 3.29496085770969 36.098148420627
31168492 3.17053508264704 36.0998024909776
31168576 3.04625150270522 36.1000688159245
31169957 2.62438575006667 36.1042756892498
31171173 2.58817675065298 36.1074669423219
31171261 2.48159269589331 36.1076947018759
31171398 0.44043741636698 36.1080346800752
31171670 0.245242569402041 36.1081544790525
31173222 0.211480909150831 36.1085350955202
31173257 0.18193275294837 36.108542497352
31173291 0.163150564300541 36.1085486830656
31173683 0.162954148321875 36.1086126380868
31173746 0.160975014802826 36.1086229041982
31174266 0.148050104369695 36.1087066112059
31174903 0.136558541599376 36.1088009191224
31175354 0.125029693223479 36.1088625070246
31175484 0.119318948798863 36.1088787608847
31175564 0.116163616665482 36.1088883064006
31176065 0.116163616665482 36.1089465043726
31176187 0.115829398549065 36.1089606763338
31176266 0.115937806888522 36.1089698268563
31176631 0.116464164958187 36.1090121441558
31176705 0.116771230251324 36.109020762504
31176731 0.117941533993083 36.109023798556
31177040 0.123358042827165 36.10906024249
31177276 0.12691930941345 36.1090893549881
31177984 0.257611421553019 36.1091792138592
31178144 0.935409959487297 36.1092204316866
31178214 1.81337597533907 36.1092859103838
31178502 1.25600742549449 36.1098081626647
31179411 0.841093579242357 36.1109498734145
31179754 0.720101866976618 36.1112383685122
31180572 0.719901224261159 36.1118274118394
31180756 0.719914774962783 36.1119598736646
31181070 0.723109148931906 36.112185926904
31181148 66.1188008729903 36.1122423294176
31181553 66.1188008729903 36.1390204437711
31181631 66.1188008729903 36.1441777102392
31181839 66.1188008729903 36.1579304208208
31182375 66.1188008729903 36.1933700980887
31182378 66.1188008729903 36.1935684544914
31182982 25.9930202947842 36.2335042102186
31183038 3.23080333259711 36.2349598193551
31183235 3.27963157072611 36.2355962876117
31183755 3.28014661139728 36.2373016960284
31184173 2.31876408464462 36.238672797312
31184256 1.76056955817851 36.238865254731
31184290 1.75014179080067 36.238925114096
31184739 1.70355823348044 36.2397109277601
31184804 1.59063453687268 36.2398216590453
31185333 1.33583412415864 36.2406631047153
31185346 0.922011180565131 36.2406804705589
31185578 0.818343948550263 36.2408943771528
31185637 0.691596846388506 36.2409426594457
31186936 0.194875301955589 36.2418410437492
31187408 0.18288223317165 36.2419330248917
31189433 0.233051332395361 36.2423033614139
31189885 0.295788992751664 36.2424087006161
31190087 0.459693663377122 36.2424684499927
31190158 0.612035176574334 36.2425010882428
31190229 0.769640850822745 36.2425445427403
31191488 0.657483498687499 36.2435135205715
31191714 0.515170017144158 36.2436621118422
31192020 0.513498265089991 36.2438197538674
31192082 0.485550418854826 36.2438515907599
31192288 0.48688328928211 36.2439516141461
31195128 6.12201793884611 36.2453343626877
31195996 7.02307072255879 36.2506482742586
31196812 3.85012931074498 36.2563790999682
31197147 2.12085793024493 36.2576688932873
31197681 0.452193333255359 36.2588014314221
31198050 0.481490322906749 36.258968290762
31198812 0.182946851678012 36.2593351863881
31199003 0.053280291611307 36.2593701292368
31199105 0.00365179454583162 36.2593755638265
31199744 0.0034439190607631 36.2593778973232
31200425 0.00342732050342641 36.2593802426321
31201013 0.00342680100094931 36.2593822578966
31201201 0.00341433270297605 36.2593829021352
31201563 0.00341433270297605 36.2593841381236
31202798 0.00341433270297605 36.2593883548245
31203064 0.00341483813261287 36.259389263037
31203861 0.00349680646422782 36.259391984663
31203871 0.00352610945702735 36.259392019631
31204171 0.497176235835739 36.2593930774639
31205139 0.00339513544064026 36.2598743440602
31206135 0.00339513544064026 36.2598777256151
31206154 0.00339513544064026 36.2598777901226
31206300 0.00229993286470101 36.2598782858124
31206675 0.001508749196841 36.2598791482872
31207362 0.0014337161517386 36.2598801847979
31207657 0.00140984599085873 36.2598806077442
31207682 0.00138599085691002 36.2598806429904
31207836 0.00138599085691002 36.259880856433
31207898 0.00138599085691002 36.2598809423644
31207916 0.00138537642239165 36.2598809673122
31208590 0.00138537642239165 36.2598819010559
31208935 0.00138537642239165 36.2598823790108
31210103 0.00138537642239165 36.2598839971305
31210334 0.00138537642239165 36.2598843171524
31210731 0.00138537642239165 36.2598848671468
31211031 0.00138537642239165 36.2598852827598
