position COMBINED_rate(cM/Mb) Genetic_Map(cM)
18017375 13.296902135459 10.0992495645247
18017497 10.7487679263273 10.1008717865852
18017634 10.5621555438432 10.1023443677911
18017658 10.4371867635144 10.1025978595242
18017799 10.4289331281549 10.1040695028578
18018109 10.4204460315975 10.1073024721276
18018398 10.3853977012312 10.1103139810307
18018930 4.98801291247912 10.1158390126077
18019216 0.681858048804807 10.1172655843007
18019478 0.622961589956081 10.1174442311095
18020160 0.619115804116763 10.1178690909138
18020377 0.675767433803204 10.1180034390433
18020588 0.855706444745639 10.1181460259719
18021575 0.995064649895659 10.1189906082328
18022002 0.993974749918236 10.1194155008383
18023559 4.94185008413289 10.120963119524
18024094 5.41282587231452 10.123607009319
18024388 3.34491343810408 10.1251983801254
18026053 3.30326058555551 10.1307676609999
18026368 3.29969957927211 10.1318081880843
18026422 3.29674157690708 10.1319863718616
18026454 3.29436723189634 10.1320918675921
18026630 3.29412629057965 10.1326716762249
18026712 3.2971377059991 10.1329417945807
18027448 3.42850695335565 10.1353684879323
18027556 3.56542919026922 10.1357387666833
18027612 3.87607015889437 10.1359384307179
18029006 3.88010762897108 10.1413416725194
18030416 4.163593435188 10.1468126242763
18033308 3.36474671919238 10.1588537364909
18033506 3.31090375269841 10.1595199563413
18033653 1.29834990588884 10.1600066591929
18034474 0.956129735930735 10.1610726044656
18034664 0.803189161000219 10.1612542691155
18034949 0.784570104921438 10.1614831780263
18036339 0.793073032854216 10.1625737304722
18037034 0.798011193704206 10.16312491623
18037078 0.796852715004503 10.1631600287225
18037208 0.799879152535106 10.1632636195755
18038210 0.807060332354884 10.1640650984863
18038432 0.814327487449394 10.1642442658801
18039178 0.796947072444549 10.1648517541858
18039613 0.790773838104898 10.1651984261623
18039664 0.785262386474036 10.165238755628
18039687 0.779516649628208 10.1652568166629
18039830 0.777604017298747 10.1653682875438
18040399 2.80904731772094 10.1658107442296
18042611 2.80756780558444 10.1720243568964
18042664 2.80818036759605 10.1721731579901
18043442 0.616329053680909 10.1743579223161
18043574 0.414937501163713 10.1744392777512
18045761 0.415931514595422 10.1753467460663
18046256 0.70261195110466 10.175552632166
18046547 1.64656261058367 10.1757570922437
18047456 4.07497068549589 10.1772538176568
18049045 4.09332892819446 10.183728946076
18049546 2.16444908327603 10.185779703869
18050014 2.14655771939802 10.18679266604
18050294 2.14879789428876 10.1873937022015
18050566 2.29366697696644 10.1879781752287
18050748 2.62177307806101 10.1883956226185
18050802 3.20360344200706 10.1885371983647
18050882 3.57374949757131 10.1887934866401
18050947 3.89204531583933 10.1890257803574
18051174 3.91555214127994 10.1899092746441
18051567 1.33491453789588 10.1914480866356
18051639 0.982900767294372 10.1915442004824
18051761 0.66491871809297 10.191664114376
18051908 0.446212236000963 10.1917618574275
18052376 0.443654227091204 10.191970684754
18052393 0.443685741411418 10.1919782268758
18052697 0.443526948014051 10.1921131073412
18052912 0.443468791191894 10.1922084656351
18053209 0.44246643189467 10.192340175866
18053390 0.441894721721246 10.1924202622902
18053419 0.441247397337203 10.1924330772371
18053621 0.440428911154078 10.1925222092114
18053857 0.439868926840006 10.1926261504344
18054014 0.438797408084043 10.192695209856
18055430 0.438776632054638 10.1933165469858
18055602 0.181290621290233 10.1933920165665
18055793 0.131775801907907 10.1934266430752
18055821 0.0934393161343479 10.1934303327976
18055903 0.0825082244699286 10.1934379948216
18055990 0.0790679068531335 10.1934451730371
18055992 0.0792731247184406 10.1934453311729
18056076 0.0754983292536387 10.1934519901154
18056119 0.0732019153165019 10.1934552365435
18056227 0.0804609140711308 10.1934631423504
18056279 0.212206312278404 10.1934673263179
18056309 0.694137854397813 10.1934736925073
18056381 3.48505947892656 10.1935236704328
18056578 2.36257492638567 10.1942102271502
18056629 7.9304653764282 10.1943307184714
18057059 7.93302942398341 10.1977408185833
18060449 11.5010398195875 10.2246337883306
18061733 11.4869828745217 10.2394011234589
18064804 11.3206657009109 10.2746776478666
18064924 11.3124802944906 10.2760361277507
18065210 1.06226430138775 10.2792714971149
18066056 0.911289477894147 10.2801701727139
18067305 0.875801313400469 10.2813083732718
18067349 0.854151723037158 10.2813469085296
18068887 1.03488481401685 10.2826605938796
18069365 5.14830967827188 10.2831552688207
18070965 5.31375758819003 10.2913925643059
18072150 5.31636092219951 10.2976893670479
18072683 5.32931991606306 10.3005229874195
18077335 7.64960889091513 10.325314983669
18085015 7.76017429728946 10.3840639799512
18091874 7.77580833005991 10.4372910154563
18092698 7.74580735297727 10.4436982815203
18092933 7.32246996982501 10.4455185462482
18094605 5.37784522063588 10.4577617160378
18095658 3.87410733280902 10.4634245870551
18096204 3.42264190385762 10.4655398496588
18096320 2.90200835817356 10.4659368761197
18096542 2.86677490600947 10.4665811219752
18096642 2.85848649617553 10.4668677994658
18097079 2.86241827228563 10.4681169580646
18097369 2.93469473593814 10.4689470593636
18098609 2.9381640361386 10.4725860808362
18098850 2.93813657525674 10.4732941783689
18099167 2.93873096359159 10.4742255676632
18099477 2.94357859696744 10.4751365742619
18101031 2.94381086347187 10.4797108954016
18101553 2.9895670521385 10.4812475646724
18101638 3.02391856014968 10.4815016778718
18102569 3.11664244890739 10.4843169460513
18103645 3.23818274654457 10.4876704533263
18103692 3.29536162822621 10.4878226479154
18103915 3.28981075330439 10.4885575135585
18103978 3.28357757884975 10.488764771636
18105146 33.5889341757233 10.492599990248
18106371 33.6398506244765 10.5337464346133
18108365 3.70838922041786 10.6008242967585
18108883 4.06148511510349 10.6027452423747
18109716 4.116933357977 10.6061284594756
18109979 5.6927100641068 10.6072112129487
18110382 5.89552486560542 10.6095053751046
18110408 6.08324522590161 10.6096586587511
18110557 6.11557285166795 10.6105650622897
18110719 6.10951255258616 10.6115557850917
18111597 5.91289583815694 10.6169199371129
18111978 5.77419085368751 10.6191727504272
18112164 5.67891985826928 10.620246749926
18112175 5.59839234907649 10.6203092180444
18112909 5.147933105077 10.6244184380286
18113576 5.05985127075481 10.6278521094097
18113944 5.01632524563618 10.6297141346774
18114879 3.37226898695649 10.634404398782
18115116 1.37806768708919 10.635203626532
18118194 1.33324840181823 10.6394453188728
18119911 1.33120051910668 10.6417345063787
18126383 1.32726151860422 10.6503500361384
18132782 1.34349317064632 10.6588431825959
18132953 1.35607465732895 10.6590729199281
18133991 1.3753956063826 10.6604805254224
18139736 2.00260364687725 10.6683821731811
18141336 2.04017696434181 10.6715863390161
18141975 2.0487308229858 10.6728900120963
18145261 2.04550297088627 10.6796221415806
18145966 1.93520291864592 10.6810642211751
18146122 1.81834124437022 10.6813661128304
18146733 1.69369340901237 10.6824771193307
18147630 0.866061893728635 10.6839963623186
18147862 0.578600577425491 10.684197288678
18149597 0.572588923696791 10.6852011606798
18149841 0.56785762020848 10.6853408723772
18151990 0.570695268439903 10.686561198403
18152345 0.566722340568625 10.6867637952233
18152887 0.560640121488713 10.6870709587319
18153029 0.555055501583348 10.6871505696291
18153136 0.547264996163265 10.6872099605678
18153691 0.46023795390144 10.6875136926407
18153969 0.4400860022451 10.6876416387919
18156377 0.439603691314002 10.6887013658853
18157312 0.439692421457743 10.6891123953367
18157916 0.440136171954322 10.6893779695592
18158411 0.4415719413467 10.6895958369643
18159208 0.45160924741184 10.6899477698016
18159285 0.458329316924063 10.6899825437136
18159560 0.461722216391337 10.6901085842758
18159883 0.468592230446121 10.6902577205517
18159945 0.468142671878924 10.69028677327
18160377 0.467717645913941 10.6904890109042
18161014 0.468262893579003 10.6907869470447
18161863 0.469927490385833 10.6911845022413
18162051 0.473586721951075 10.6912728486095
18162290 0.481935798806849 10.6913860358361
18162901 0.481881625345828 10.6916804986091
18164095 0.491076914376469 10.6922558652698
18164862 0.498929761074298 10.6926325212631
18164915 0.504532761626281 10.6926589645405
18165488 0.501182165522009 10.6929480618129
18165835 0.495016985628714 10.6931219720243
18166698 0.494021574675169 10.6935491716829
18167173 0.493473465930119 10.6937838319309
18167266 0.495523466007103 10.6938297249632
18168312 0.497551467525692 10.6943480425086
18169285 0.511824326047713 10.6948321600865
18169566 0.543003692556825 10.6949759827222
18169745 1.08666064259093 10.6950731803831
18170636 1.16964739703486 10.6960413950157
18171248 1.16130826377894 10.6967572192227
18172299 1.1573774880239 10.6979777542079
18172626 1.1281931530484 10.6983562166465
18173390 0.688675663078438 10.6992181562154
18173964 0.482821522878929 10.699613456046
18174708 0.478624784133537 10.699972675259
18174876 0.473661538999246 10.7000530842228
18175285 0.47206394628147 10.7002468117922
18177333 0.471867098813943 10.7012135987542
18178913 0.471943292749108 10.7019591487703
18179817 7.69829028740262 10.702385785507
18181585 8.06779675640558 10.7159963627351
18182241 8.07377918258978 10.7212888374073
18183323 15.3520478993967 10.7300246664829
18183988 15.2705124939514 10.740233778336
18184839 6.50833540628193 10.7532289844683
18187280 0.68088961503778 10.7691158311951
18188725 0.298766612143325 10.7700997166888
18188970 0.19303341867459 10.7701729145088
18189268 0.181840074191512 10.7702304384675
18189598 0.18009818640574 10.770290445692
18189763 0.179955405785074 10.7703201618928
18191919 0.179916414920667 10.7707081457476
18191987 0.179949147494078 10.7707203800639
18194834 0.180478517493207 10.7712326952868
18196213 0.18139865277362 10.7714815751624
18196373 0.182835106202077 10.7715105989468
18199553 0.212613531173031 10.7720920145846
18199670 0.226154590029943 10.7721168903677
18199706 0.260378848060107 10.7721250319329
18199777 0.295992225998287 10.7721435188312
18199865 0.32565324440431 10.7721695661471
18201194 0.622061118199091 10.7726023593089
18203994 0.622232365833947 10.7743441304398
18204357 0.622759287303576 10.7745700007886
18206940 0.564950298078577 10.7761785880277
18207290 0.493230474664788 10.7763763206321
18208335 0.465728758712034 10.7768917464781
18208480 0.439905421770947 10.7769592771481
18208580 0.407828945714168 10.7770032676903
18211259 0.41024819864001 10.7780958414358
18211829 0.413474686730964 10.7783296829091
18211852 0.416809840350231 10.7783391928269
18212129 0.420950977288916 10.7784546491526
18213002 0.420950977288916 10.7788221393558
18213992 0.434609029986454 10.7792388808233
18214677 0.450918875896519 10.7795365880089
18214750 0.452324949786391 10.7795695050868
18214967 0.472057454681958 10.7796676596009
18215145 0.48159035876855 10.7797516858278
18216196 0.476985351080746 10.7802578372949
18216839 0.469551236594986 10.7805645388756
18216864 0.463293213891724 10.7805762776566
18219046 0.404930097952397 10.7815871834493
18219225 0.404458034313182 10.7816596659368
18219837 0.264910253719671 10.7819071942538
18221541 0.0385035566422959 10.7823586013261
18223575 0.0368482304257223 10.7824369175604
18224055 0.0358419354134896 10.782454604711
18227833 0.0359406351595945 10.782590015543
18228620 0.0383410023181291 10.7826183008228
18228836 0.0422724584831663 10.7826265824793
18229287 0.0474960754202486 10.7826456473581
18231026 0.0536376545676368 10.7827282430333
18231896 0.0806910730409352 10.7827749077927
18232103 0.685023364743547 10.7827916108449
18233421 1.15233206323941 10.7836944716396
18233534 1.44285514557374 10.7838246851627
18234206 1.4975679821265 10.7847942838206
18235400 1.55400420729973 10.7865823799912
18235429 1.47916790913102 10.7866274461132
18235681 1.17116174206722 10.7870001964263
18235711 0.791982463157233 10.7870353312786
18237229 0.727619636086349 10.7882375606577
18237696 0.761904914764959 10.7885773590277
18238147 0.782345217420463 10.7889209781443
18238793 0.793580915605927 10.7894263731547
18238806 0.806536592370389 10.7894366897066
18241743 0.845122597864642 10.7918054876784
18242023 0.843919030363592 10.7920421220058
18242093 0.878416468292333 10.7921011963379
18242468 0.861401101871934 10.7924306025136
18242772 0.904978992330709 10.7926924684485
18243817 0.904592651361826 10.7936381714955
18243880 0.904712993466636 10.7936951608325
18244701 0.902134422515172 10.7944379302002
18245385 0.905491689098294 10.7950549901452
18246245 1.23704990023647 10.7958337129978
18246332 2.14859596911163 10.7959413363391
18246563 5.76379382447794 10.796437662008
18247739 6.51905930608075 10.8032158835456
18247911 11.9729056839663 10.8043371617462
18248763 8.23494463290832 10.814538077389
18249976 8.23690278252782 10.8245270652287
18252065 7.84780857463422 10.8417339551414
18252916 7.24229433811323 10.8484124402384
18253068 1.6552839522671 10.8495132689778
18253306 1.63089959665121 10.8499072265584
18253574 1.6316557149514 10.8503443076503
18254191 1.68633109167155 10.8513510392265
18254894 1.68971406961849 10.8525365299839
18255581 1.68822594088685 10.8536973635497
18256110 1.69029258572181 10.8545904350725
18257538 1.69511525980045 10.8570041728849
18259211 1.69902014408417 10.8598401007145
18263729 1.73682304645945 10.8675162737255
18263977 1.74957030221042 10.867947005841
18264379 1.7425742093192 10.8686503331025
18267634 1.38051023260426 10.8743224121538
18268334 0.390185638210535 10.8752887693167
18273440 0.39371574437662 10.8772810571854
18274393 0.398684907586445 10.8776562682897
18274629 0.404049370971099 10.8777503579279
18277080 0.406292961533427 10.8787406829362
18277225 0.406559965411402 10.8787995954156
18278287 0.411425376079705 10.8792313620989
18278871 0.411169828088467 10.8794716345185
18280356 2.03708446931861 10.8800822217132
18280498 4.55410919145043 10.8803714877079
18281065 4.63413341242521 10.8829536676194
18281653 4.91372367100404 10.8856785380659
18281672 4.91372367100404 10.8857718988157
18281857 5.54327429853174 10.8866809376948
18281900 6.19770334600966 10.8869192984896
18282348 9.30913990085445 10.8896958695887
18282773 9.31501497760154 10.8936522540465
18283839 7.96973954601487 10.9035820600126
18283980 7.66552282320651 10.9047057932886
18284531 7.61436505713813 10.9089294963642
18284731 7.61152387710084 10.9104523693756
18285270 7.59363639580718 10.9145549807454
18286569 23.4626932198337 10.9244191144236
18288280 0.551204420672855 10.9645637825227
18289880 0.143469733393181 10.9654457095958
18290234 0.0656611681269362 10.9654964978814
18290493 0.0489369595743218 10.9655135041239
18292410 0.0490116104984743 10.9656073162754
